latitude,longitude,altitude,roll,pitch,yaw
51.379600811017035,2.3272856207843353,985.762592888698,-0.2396832173966073,-0.7105499329139787,1.2221812372981742
51.37960344360317,2.3272971145294625,984.9717596559137,-0.23811037253922224,-0.7068415640750073,1.2197235035554839
51.3796061010797,2.327308653669323,984.1834066553236,-0.23657279287836505,-0.7031318200283787,1.2172664948107796
51.37960878345896,2.3273202379948237,983.397559243074,-0.23507231614477936,-0.699420364711877,1.2148120676394432
51.37961149075377,2.3273318672931578,982.6142426424623,-0.2336106668595069,-0.6957068758996783,1.2123620572406417
51.37961422297735,2.3273435413478287,981.8334819530189,-0.2321894529961048,-0.6919910454184552,1.2099182725514295
51.3796169801433,2.3273552599386784,981.0553021629989,-0.2308101630294866,-0.6882725792368627,1.2074824914978337
51.37961976226551,2.3273670228419086,980.2797281334848,-0.22947416337840854,-0.6845511974418449,1.2050564563982382
51.37962256935817,2.3273788298301104,979.5067846233667,-0.22818269624697915,-0.6808266341152049,1.2026418695333043
51.37962540143569,2.3273906806722953,978.736496277988,-0.22693687786891095,-0.6770986371237403,1.2002403888955642
51.379628258512604,2.327402575133913,977.9688876416355,-0.225737697156584,-0.673366967836006,1.1978536241306994
51.37963114060356,2.32741451297689,977.2039831552685,-0.22458601475538426,-0.6696314007784284,1.195483132681407
51.37963404772323,2.327426493959653,976.441807163331,-0.22348256250218626,-0.665891723243062,1.1931304161436393
51.379636979886264,2.327438517837163,975.682383914888,-0.22242794328531823,-0.6621477348587735,1.190796916843914
51.379639937107186,2.3274505843609465,974.9257375693023,-0.22142263130185122,-0.6583992471370632,1.1884840146453135
51.37964291940031,2.3274626932791316,974.1718921916932,-0.2204669727066108,-0.6546460830030927,1.1861930239887335
51.37964592677974,2.327474844336481,973.4208717676968,-0.21956118664594246,-0.6508880763218019,1.183925191174919
51.379648959259214,2.3274870372744334,972.6727001898408,-0.21870536666794171,-0.6471250714282477,1.1816816918918343
51.379652016852056,2.3274992718311354,971.9274012757123,-0.21789948249961025,-0.6433569226705356,1.1794636289909313
51.3796550995711,2.327511547741492,971.1849987588733,-0.21714338218021687,-0.6395834939728842,1.1772720305149513
51.379658207428605,2.327523864737205,970.4455163002164,-0.21643679453904596,-0.635804658425531,1.1751078479789971
51.37966134043617,2.3275362225468164,969.7089774766088,-0.21577933200465926,-0.632020297907318,1.1729719549057116
51.379664498604676,2.3275486208957594,968.9754057967901,-0.21517049373184993,-0.6282303027459301,1.1708651456145913
51.37966768194417,2.327561059506403,968.2448246956945,-0.21460966903156614,-0.6244345714198548,1.1687881342646134
51.3796708904638,2.327573538098108,967.5172575344503,-0.21409614108826533,-0.6206330103052548,1.1667415541485886
51.37967412417174,2.327586056387273,966.7927276083291,-0.21362909094841578,-0.6168255334700519,1.164725957236889
51.37967738307514,2.3275986140873943,966.0712581422032,-0.21320760176319448,-0.6130120625166555,1.162741813967481
51.37968066717305,2.3276112108823632,965.3528738359183,-0.21283063659811216,-0.6091923102290887,1.1607894648961925
51.37968397646339,2.327623846454048,964.6375992201358,-0.21249704722104149,-0.6053658000762376,1.1588691272008411
51.379687310947794,2.3276365205005467,963.9254577229768,-0.21220561384435202,-0.601532138239917,1.1569809576086145
51.37969067062429,2.3276492327078477,963.2164733607352,-0.21195505162858014,-0.5976910245450329,1.1551250552805599
51.37969405549058,2.32766198276306,962.5106699362368,-0.2117440145767955,-0.5938422471284566,1.1533014606412244
51.37969746554345,2.327674770352473,961.8080711830438,-0.21157109932632454,-0.5899856757867077,1.1515101541932093
51.3797009007788,2.3276875951616036,961.1087007699967,-0.21143484894216036,-0.5861212545601757,1.1497510554540984
51.37970436119148,2.3277004568752235,960.4125822921307,-0.21133375677835317,-0.5822489938861628,1.1480240220879832
51.37970784677523,2.3277133551773788,959.7197392684043,-0.2112662704536297,-0.5783689625852098,1.1463288492830555
51.379711357522616,2.3277262897513773,959.0301951382936,-0.21123079597337607,-0.5744812799053057,1.1446652694143864
51.379714893424854,2.327739260279778,958.3439732334048,-0.21122570201745905,-0.5705861078099201,1.1430329520197908
51.37971845447183,2.3277522664443673,957.6610967888296,-0.21124932440217853,-0.5666836436587794,1.1414315041065344
51.379722040651856,2.3277653079261276,956.981588914758,-0.2112999707149644,-0.562774113395582,1.139860470797651
51.37972565195167,2.3277783844052187,956.3054725896657,-0.21137592511219547,-0.5588577653248754,1.138319336318747
51.37972928835632,2.327791495560945,955.6327706478238,-0.2114754532637391,-0.5549348645314649,1.1368075253193966
51.379732949849036,2.3278046410717352,954.9635057679445,-0.21159680742235437,-0.551005687970214,1.1353244045175195
51.3797366364112,2.3278178206151297,954.2977004572839,-0.21173823159190752,-0.5470705202319872,1.1338692846504153
51.379740348022246,2.3278310338677617,953.6353770505071,-0.21189796676532813,-0.5431296499728597,1.1324414227123683
51.37974408465958,2.327844280505359,952.9765576847077,-0.21207425620121872,-0.5391833669783906,1.1310400244558094
51.379747846298535,2.327857560202742,952.3212643118978,-0.2122653507069722,-0.5352319598226529,1.1296642471309093
